Open,High,Low,Close,Volume,Adj Close
2.627000093460083,2.627000093460083,2.626499891281128,2.626499891281128,2.626499891281128,7978.0
2.627500057220459,2.627500057220459,2.627500057220459,2.627500057220459,2.627500057220459,52331.0
2.627500057220459,2.627500057220459,2.627000093460083,2.627000093460083,2.627000093460083,16030.0
2.627000093460083,2.627500057220459,2.625999927520752,2.626499891281128,2.626499891281128,56538.0
2.626499891281128,2.626499891281128,2.626499891281128,2.626499891281128,2.626499891281128,700.0
2.625999927520752,2.625999927520752,2.625499963760376,2.625999927520752,2.625999927520752,63661.0
2.626499891281128,2.627500057220459,2.626499891281128,2.627500057220459,2.627500057220459,28197.0
2.627500057220459,2.628000020980835,2.627500057220459,2.627500057220459,2.627500057220459,39026.0
2.627500057220459,2.628000020980835,2.627500057220459,2.627500057220459,2.627500057220459,83227.0
2.627500057220459,2.628000020980835,2.627500057220459,2.628000020980835,2.628000020980835,9228.0
2.628499984741211,2.628999948501587,2.628499984741211,2.628999948501587,2.628999948501587,89730.0
2.628999948501587,2.628999948501587,2.627500057220459,2.627500057220459,2.627500057220459,68550.0
2.627000093460083,2.628000020980835,2.627000093460083,2.628000020980835,2.628000020980835,82465.0
2.628499984741211,2.628499984741211,2.628499984741211,2.628499984741211,2.628499984741211,4060.0
2.627500057220459,2.627500057220459,2.627500057220459,2.627500057220459,2.627500057220459,8200.0
2.627500057220459,2.627500057220459,2.627500057220459,2.627500057220459,2.627500057220459,10030.0
2.628000020980835,2.628000020980835,2.628000020980835,2.628000020980835,2.628000020980835,2244.0
2.627000093460083,2.627000093460083,2.627000093460083,2.627000093460083,2.627000093460083,3907.0
2.628000020980835,2.628499984741211,2.628000020980835,2.628499984741211,2.628499984741211,80250.0
2.627000093460083,2.627500057220459,2.627000093460083,2.627000093460083,2.627000093460083,61034.0
2.627000093460083,2.628499984741211,2.627000093460083,2.628499984741211,2.628499984741211,30225.0
2.628499984741211,2.628999948501587,2.628000020980835,2.628000020980835,2.628000020980835,15475.0
2.628000020980835,2.628000020980835,2.628000020980835,2.628000020980835,2.628000020980835,10967.0
2.628499984741211,2.628499984741211,2.628499984741211,2.628499984741211,2.628499984741211,50164.0
2.628499984741211,2.628999948501587,2.628000020980835,2.628000020980835,2.628000020980835,16075.0
2.628000020980835,2.628999948501587,2.628000020980835,2.628999948501587,2.628999948501587,12500.0
2.628999948501587,2.629499912261963,2.628999948501587,2.629499912261963,2.629499912261963,63172.0
2.630000114440918,2.630500078201294,2.629499912261963,2.629499912261963,2.629499912261963,253231.0
2.630000114440918,2.630000114440918,2.630000114440918,2.630000114440918,2.630000114440918,500.0
2.630500078201294,2.630500078201294,2.630500078201294,2.630500078201294,2.630500078201294,1900.0
2.630500078201294,2.630500078201294,2.630000114440918,2.630500078201294,2.630500078201294,48935.0
2.63100004196167,2.63100004196167,2.630000114440918,2.630000114440918,2.630000114440918,152212.0
2.630500078201294,2.630500078201294,2.629499912261963,2.630000114440918,2.630000114440918,7292.0
2.630500078201294,2.630500078201294,2.630500078201294,2.630500078201294,2.630500078201294,3000.0
2.630000114440918,2.630000114440918,2.630000114440918,2.630000114440918,2.630000114440918,11392.0
2.630500078201294,2.630500078201294,2.630000114440918,2.630500078201294,2.630500078201294,32590.0
2.630500078201294,2.63100004196167,2.630000114440918,2.63100004196167,2.63100004196167,85200.0
2.630500078201294,2.630500078201294,2.630500078201294,2.630500078201294,2.630500078201294,3148.0
2.630500078201294,2.630500078201294,2.630500078201294,2.630500078201294,2.630500078201294,6044.0
2.630000114440918,2.630000114440918,2.628999948501587,2.628999948501587,2.628999948501587,29956.0
2.630000114440918,2.630000114440918,2.630000114440918,2.630000114440918,2.630000114440918,120439.0
2.630000114440918,2.630500078201294,2.630000114440918,2.630500078201294,2.630500078201294,37527.0
2.63100004196167,2.63100004196167,2.63100004196167,2.63100004196167,2.63100004196167,55900.0
2.63100004196167,2.631999969482422,2.63100004196167,2.631999969482422,2.631999969482422,22817.0
2.631500005722046,2.632499933242798,2.631500005722046,2.632499933242798,2.632499933242798,271415.0
2.632499933242798,2.632499933242798,2.631500005722046,2.632499933242798,2.632499933242798,56513.0
2.631999969482422,2.631999969482422,2.63100004196167,2.63100004196167,2.63100004196167,59290.0
2.631500005722046,2.632499933242798,2.631500005722046,2.632499933242798,2.632499933242798,17264.0
2.632499933242798,2.632499933242798,2.63100004196167,2.63100004196167,2.63100004196167,107000.0
2.63100004196167,2.632499933242798,2.63100004196167,2.632499933242798,2.632499933242798,31814.0
2.632499933242798,2.632999897003174,2.631999969482422,2.632999897003174,2.632999897003174,43733.0
2.632999897003174,2.634500026702881,2.632999897003174,2.634000062942505,2.634000062942505,32716.0
2.634500026702881,2.634500026702881,2.633500099182129,2.633500099182129,2.633500099182129,13583.0
2.634000062942505,2.634500026702881,2.634000062942505,2.634500026702881,2.634500026702881,3400.0
2.634000062942505,2.634500026702881,2.634000062942505,2.634500026702881,2.634500026702881,7077.0
2.634500026702881,2.634999990463257,2.632999897003174,2.632999897003174,2.632999897003174,311470.0
2.632999897003174,2.634999990463257,2.632999897003174,2.634500026702881,2.634500026702881,22360.0
2.634500026702881,2.635499954223633,2.634500026702881,2.635499954223633,2.635499954223633,6846.0
2.635499954223633,2.635999917984009,2.634999990463257,2.635999917984009,2.635999917984009,34913.0
2.635999917984009,2.6364998817443848,2.635499954223633,2.635499954223633,2.635499954223633,89504.0
2.635999917984009,2.635999917984009,2.634999990463257,2.635999917984009,2.635999917984009,144413.0
2.6364998817443848,2.6364998817443848,2.635999917984009,2.6364998817443848,2.6364998817443848,17671.0
2.63700008392334,2.63700008392334,2.635999917984009,2.635999917984009,2.635999917984009,66758.0
2.63700008392334,2.63700008392334,2.6364998817443848,2.6364998817443848,2.6364998817443848,6627.0
2.6364998817443848,2.6364998817443848,2.6364998817443848,2.6364998817443848,2.6364998817443848,28243.0
2.6364998817443848,2.6364998817443848,2.6364998817443848,2.6364998817443848,2.6364998817443848,28760.0
2.635999917984009,2.635999917984009,2.635999917984009,2.635999917984009,2.635999917984009,8979.0
2.635499954223633,2.635499954223633,2.635499954223633,2.635499954223633,2.635499954223633,23472.0
2.635499954223633,2.635499954223633,2.635499954223633,2.635499954223633,2.635499954223633,1000.0
2.635499954223633,2.635499954223633,2.634999990463257,2.634999990463257,2.634999990463257,5466.0
2.634500026702881,2.634999990463257,2.634500026702881,2.634500026702881,2.634500026702881,12435.0
2.634500026702881,2.634500026702881,2.634500026702881,2.634500026702881,2.634500026702881,12089.0
2.634500026702881,2.634999990463257,2.634500026702881,2.634999990463257,2.634999990463257,35664.0
2.634500026702881,2.634999990463257,2.634500026702881,2.634999990463257,2.634999990463257,98528.0
2.634500026702881,2.635499954223633,2.634500026702881,2.634999990463257,2.634999990463257,11528.0
2.634999990463257,2.635499954223633,2.634999990463257,2.635499954223633,2.635499954223633,29936.0
2.635499954223633,2.635499954223633,2.634999990463257,2.635499954223633,2.635499954223633,24446.0
2.635499954223633,2.635999917984009,2.634500026702881,2.634500026702881,2.634500026702881,28959.0
2.634999990463257,2.634999990463257,2.634500026702881,2.634500026702881,2.634500026702881,3540.0
2.633500099182129,2.634500026702881,2.633500099182129,2.634500026702881,2.634500026702881,4000.0
2.634500026702881,2.634500026702881,2.634500026702881,2.634500026702881,2.634500026702881,3188.0
2.633500099182129,2.633500099182129,2.632999897003174,2.633500099182129,2.633500099182129,22500.0
2.632999897003174,2.632999897003174,2.632499933242798,2.632999897003174,2.632999897003174,7782.0
2.632999897003174,2.632999897003174,2.632499933242798,2.632499933242798,2.632499933242798,22006.0
2.632999897003174,2.633500099182129,2.632999897003174,2.632999897003174,2.632999897003174,115325.0
2.632499933242798,2.632499933242798,2.632499933242798,2.632499933242798,2.632499933242798,35657.0
2.631999969482422,2.631999969482422,2.631999969482422,2.631999969482422,2.631999969482422,3000.0
2.631999969482422,2.632499933242798,2.631999969482422,2.631999969482422,2.631999969482422,68142.0
2.631999969482422,2.631999969482422,2.631999969482422,2.631999969482422,2.631999969482422,135.0
2.631999969482422,2.631999969482422,2.631500005722046,2.631500005722046,2.631500005722046,11150.0
2.631500005722046,2.631500005722046,2.631500005722046,2.631500005722046,2.631500005722046,4189.0
2.631999969482422,2.632499933242798,2.631999969482422,2.632499933242798,2.632499933242798,108434.0
2.632999897003174,2.634000062942505,2.632999897003174,2.633500099182129,2.633500099182129,74637.0
2.634000062942505,2.634000062942505,2.634000062942505,2.634000062942505,2.634000062942505,700.0
2.633500099182129,2.633500099182129,2.633500099182129,2.633500099182129,2.633500099182129,1272.0
2.632999897003174,2.632999897003174,2.632999897003174,2.632999897003174,2.632999897003174,886.0
2.632999897003174,2.632999897003174,2.632999897003174,2.632999897003174,2.632999897003174,7089.0
2.632499933242798,2.632499933242798,2.631500005722046,2.631999969482422,2.631999969482422,25654.0
2.631500005722046,2.631999969482422,2.631500005722046,2.631500005722046,2.631500005722046,14235.0
2.631500005722046,2.631500005722046,2.63100004196167,2.63100004196167,2.63100004196167,2591.0
2.63100004196167,2.63100004196167,2.63100004196167,2.63100004196167,2.63100004196167,20288.0
2.63100004196167,2.63100004196167,2.630500078201294,2.630500078201294,2.630500078201294,24130.0
2.630000114440918,2.630000114440918,2.628999948501587,2.630000114440918,2.630000114440918,67894.0
2.630000114440918,2.630000114440918,2.630000114440918,2.630000114440918,2.630000114440918,691.0
2.630000114440918,2.630000114440918,2.629499912261963,2.629499912261963,2.629499912261963,14141.0
2.629499912261963,2.630500078201294,2.629499912261963,2.630500078201294,2.630500078201294,34674.0
2.630000114440918,2.630000114440918,2.629499912261963,2.629499912261963,2.629499912261963,27914.0
2.629499912261963,2.629499912261963,2.629499912261963,2.629499912261963,2.629499912261963,32091.0
2.630000114440918,2.630500078201294,2.630000114440918,2.630500078201294,2.630500078201294,48542.0
2.630000114440918,2.630000114440918,2.628999948501587,2.629499912261963,2.629499912261963,124881.0
2.629499912261963,2.630500078201294,2.629499912261963,2.630500078201294,2.630500078201294,12615.0
2.630000114440918,2.630000114440918,2.630000114440918,2.630000114440918,2.630000114440918,1138.0
2.630000114440918,2.630000114440918,2.630000114440918,2.630000114440918,2.630000114440918,5652.0
2.630500078201294,2.631500005722046,2.630500078201294,2.630500078201294,2.630500078201294,163481.0
2.630000114440918,2.630000114440918,2.629499912261963,2.629499912261963,2.629499912261963,19320.0
2.628999948501587,2.631500005722046,2.628499984741211,2.631500005722046,2.631500005722046,433993.0
2.63100004196167,2.63100004196167,2.630500078201294,2.630500078201294,2.630500078201294,9455.0
2.629499912261963,2.629499912261963,2.629499912261963,2.629499912261963,2.629499912261963,17114.0
2.629499912261963,2.630000114440918,2.629499912261963,2.630000114440918,2.630000114440918,37102.0
2.63100004196167,2.631500005722046,2.630500078201294,2.631500005722046,2.631500005722046,23064.0
2.63100004196167,2.631500005722046,2.630000114440918,2.630000114440918,2.630000114440918,33706.0
2.630000114440918,2.630500078201294,2.630000114440918,2.630500078201294,2.630500078201294,39124.0
2.630000114440918,2.630000114440918,2.629499912261963,2.630000114440918,2.630000114440918,6818.0
2.629499912261963,2.629499912261963,2.629499912261963,2.629499912261963,2.629499912261963,5906.0
2.628999948501587,2.629499912261963,2.628499984741211,2.628499984741211,2.628499984741211,238274.0
2.628999948501587,2.629499912261963,2.628999948501587,2.629499912261963,2.629499912261963,68500.0
2.630000114440918,2.631999969482422,2.630000114440918,2.631500005722046,2.631500005722046,32220.0
2.631500005722046,2.631500005722046,2.63100004196167,2.63100004196167,2.63100004196167,33589.0
2.631500005722046,2.631999969482422,2.631500005722046,2.631999969482422,2.631999969482422,33786.0
2.632499933242798,2.632499933242798,2.631500005722046,2.631500005722046,2.631500005722046,10631.0
2.631500005722046,2.631500005722046,2.63100004196167,2.63100004196167,2.63100004196167,8000.0
2.630500078201294,2.630500078201294,2.629499912261963,2.630000114440918,2.630000114440918,14307.0
2.630000114440918,2.631500005722046,2.630000114440918,2.630500078201294,2.630500078201294,13310.0
2.63100004196167,2.631999969482422,2.63100004196167,2.631500005722046,2.631500005722046,44873.0
2.631999969482422,2.632499933242798,2.631999969482422,2.631999969482422,2.631999969482422,34920.0
2.631999969482422,2.631999969482422,2.631999969482422,2.631999969482422,2.631999969482422,14113.0
2.631999969482422,2.631999969482422,2.631999969482422,2.631999969482422,2.631999969482422,20237.0
2.631999969482422,2.631999969482422,2.63100004196167,2.63100004196167,2.63100004196167,64754.0
2.631500005722046,2.631999969482422,2.628999948501587,2.628999948501587,2.628999948501587,161651.0
2.630000114440918,2.630000114440918,2.629499912261963,2.630000114440918,2.630000114440918,53517.0
2.630000114440918,2.630500078201294,2.630000114440918,2.630000114440918,2.630000114440918,19423.0
2.630000114440918,2.630500078201294,2.629499912261963,2.630500078201294,2.630500078201294,68610.0
2.630000114440918,2.632999897003174,2.630000114440918,2.631500005722046,2.631500005722046,58217.0
2.631500005722046,2.634000062942505,2.631500005722046,2.634000062942505,2.634000062942505,159888.0
2.633500099182129,2.634000062942505,2.633500099182129,2.634000062942505,2.634000062942505,39064.0
2.634000062942505,2.634500026702881,2.633500099182129,2.634500026702881,2.634500026702881,27131.0
2.633500099182129,2.633500099182129,2.632999897003174,2.632999897003174,2.632999897003174,49023.0
2.633500099182129,2.634000062942505,2.633500099182129,2.634000062942505,2.634000062942505,125290.0
2.634000062942505,2.634500026702881,2.633500099182129,2.634000062942505,2.634000062942505,138972.0
2.634000062942505,2.634500026702881,2.633500099182129,2.633500099182129,2.633500099182129,85121.0
2.633500099182129,2.634000062942505,2.633500099182129,2.633500099182129,2.633500099182129,42512.0
2.633500099182129,2.634500026702881,2.633500099182129,2.634000062942505,2.634000062942505,85796.0
2.634000062942505,2.634000062942505,2.633500099182129,2.633500099182129,2.633500099182129,7886.0
2.632999897003174,2.632999897003174,2.632999897003174,2.632999897003174,2.632999897003174,8125.0
